,,,0.001231640000,   0.00440,
,,,0.001231660000,   0.00440,
,,,0.001231680000,   0.00440,
,,,0.001231700000,   0.00440,
,,,0.001231720000,   0.00440,
,,,0.001231740000,   0.00440,
,,,0.001231760000,   0.00440,
,,,0.001231780000,   0.00440,
,,,0.001231800000,   0.00440,
,,,0.001231820000,   0.00440,
,,,0.001231840000,   0.00440,
,,,0.001231860000,   0.00440,
,,,0.001231880000,   0.00440,
,,,0.001231900000,   0.00440,
,,,0.001231920000,   0.00440,
,,,0.001231940000,   0.00440,
,,,0.001231960000,   0.00440,
,,,0.001231980000,   0.00440,
,,,0.001232000000,   0.00440,
,,,0.001232020000,   0.00440,
,,,0.001232040000,   0.00440,
,,,0.001232060000,   0.00440,
,,,0.001232080000,   0.00440,
,,,0.001232100000,   0.00440,
,,,0.001232120000,   0.00440,
,,,0.001232140000,   0.00420,
,,,0.001232160000,   0.00440,
,,,0.001232180000,   0.00440,
,,,0.001232200000,   0.00440,
,,,0.001232220000,   0.00440,
,,,0.001232240000,   0.00460,
,,,0.001232260000,   0.00440,
,,,0.001232280000,   0.00440,
,,,0.001232300000,   0.00420,
,,,0.001232320000,   0.00440,
,,,0.001232340000,   0.00420,
,,,0.001232360000,   0.00460,
,,,0.001232380000,   0.00440,
,,,0.001232400000,   0.00460,
,,,0.001232420000,   0.00440,
,,,0.001232440000,   0.00440,
,,,0.001232460000,   0.00440,
,,,0.001232480000,   0.00440,
,,,0.001232500000,   0.00440,
,,,0.001232520000,   0.00440,
,,,0.001232540000,   0.00440,
,,,0.001232560000,   0.00440,
,,,0.001232580000,   0.00440,
,,,0.001232600000,   0.00440,
,,,0.001232620000,   0.00440,
,,,0.001232640000,   0.00440,
,,,0.001232660000,   0.00440,
,,,0.001232680000,   0.00440,
,,,0.001232700000,   0.00440,
,,,0.001232720000,   0.00440,
,,,0.001232740000,   0.00440,
,,,0.001232760000,   0.00440,
,,,0.001232780000,   0.00420,
,,,0.001232800000,   0.00440,
,,,0.001232820000,   0.00440,
,,,0.001232840000,   0.00440,
,,,0.001232860000,   0.00440,
,,,0.001232880000,   0.00440,
,,,0.001232900000,   0.00440,
,,,0.001232920000,   0.00440,
,,,0.001232940000,   0.00440,
,,,0.001232960000,   0.00440,
,,,0.001232980000,   0.00460,
,,,0.001233000000,   0.00440,
,,,0.001233020000,   0.00440,
,,,0.001233040000,   0.00440,
,,,0.001233060000,   0.00440,
,,,0.001233080000,   0.00440,
,,,0.001233100000,   0.00440,
,,,0.001233120000,   0.00440,
,,,0.001233140000,   0.00440,
,,,0.001233160000,   0.00440,
,,,0.001233180000,   0.00440,
,,,0.001233200000,   0.00440,
,,,0.001233220000,   0.00440,
,,,0.001233240000,   0.00420,
,,,0.001233260000,   0.00440,
,,,0.001233280000,   0.00440,
,,,0.001233300000,   0.00440,
,,,0.001233320000,   0.00440,
,,,0.001233340000,   0.00440,
,,,0.001233360000,   0.00440,
,,,0.001233380000,   0.00440,
,,,0.001233400000,   0.00440,
,,,0.001233420000,   0.00440,
